0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-18.138198571145,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,-22.602111431477,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,-26.142910369720,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,-33.463037409906,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-21.030170577697,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,0.,-2.2265283028652,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-17.924489676466,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,1.,0.,0.,1.,0.,0.,0.,-14.447287680504,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,1.,0.,0.,0.,-27.010648584267,
0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,-29.098958156112,
0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-0.9487982220558,
0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-48.219300689026,
0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,-66.271365055529,
0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,1.,0.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-26.281954873128,
0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,0.,-26.845253617434,
0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-22.809385328651,
0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,0.,1.,1.,0.,0.,0.,-25.450092468778,
0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,0.,0.,1.,0.,0.,1.,0.,1.,0.,0.,0.,-28.315752886089,
0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-9.0742241503121,
0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,1.,0.,0.,1.,0.,0.,0.,-21.779629958502,
0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,0.,-26.012267476914,
0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,0.,-9.2654479761512,
0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,0.,0.,1.,1.,0.,0.,1.,0.,0.,0.,-8.1390443067613,
0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,1.,0.,0.,1.,0.,0.,0.,-10.618244303713,
0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,0.,1.,0.,0.,0.,1.,0.,0.,0.,1.,1.,0.,0.,0.,-41.162212820592,
